-0.3334,-1,-1,-1,-1,0.1334,-1,0.7334,-1,-1,-1,-1,-1,-1,-1,-0.5334,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.307718934,-1,-1,-1,-1,-0.269181955,-0.461636091,1,-1,-1,-1,-1,-1,-0.307718934,-1,-0.461636091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25838237
0.370444444,-1,-0.370444444,-0.407333333,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.792251111
-0.333319998,-1,-0.399927991,-1,-1,-1,-1,-1,-1,0.800216026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.333319998,-1,-1,-1,-1,-1,-1,-1,-1,-0.533344001,-1,-1,1
-1,0.163282664,-1,0.163282664,-1,-1,0.017599721,0.308529431,-1,-1,-1,-1,-1,-1,0.163282664,-1,-1,-1,-1,-1,-1,0.308529431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.320225979,-1,-1,-1,-0.456058412,-1,0.835573413,-1,-1,-1,-1,-1,-1,-0.490118496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.223715608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.4666,-1,-1,-1,-1,-1,-0.4666,-1,-1,0.6666,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.363935121,-1,-0.363935121,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.363935121,-1,-1,-1,0.328739531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.514767306
-0.5334,-1,-0.5334,-1,-1,-0.5334,-1,0.3334,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.517326989,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.310437571,-1,-1,-1,0.241336506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.841605462
-1,-1,-0.500053573,-1,-1,-1,-1,1,-1,-1,-1,-1,-0.500053573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.500053573,-1,-1,-1,0.321547198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.029422479
-1,-1,-0.345478346,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.491000327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.491000327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.216363041
-1,-1,-0.326026732,-1,-0.528238934,-1,-1,0.887246476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.326026732,-1,-1,-1,0.044830445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.319740387,-1,-0.319740387,-1,-1,-1,-0.387705119,0.836884644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.421789534,-1,-0.387705119,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.271328203,-1,-1,-0.479647597,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.256607561,-1,-1,-0.405152225,0.263967882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.730456117
-1,-1,-0.46654132,-1,-1,-0.346528118,-1,0.793597296,-1,-1,-1,-0.499944994,-1,-1,-1,-1,-1,-0.46654132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.4666,-1,-1,-1,-1,0.82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.334,-1,-1,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.4666,-1,-1,0.0334,-0.4,0.72,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.4,-1,-1,-1,-1,0.8134,-1,-1,-1,-0.38,-1,-0.4,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.5334,0.6866,-1,-1,-1,-0.5334,-1,-0.3666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.279971199,1,-1,-1,-1,-0.440057602,-1,-0.279971199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.359894396,-1,-1,-1,-1,-1,-0.660266411
-1,-1,-1,-1,-1,-1,-0.320729084,1,-1,-1,-1,-1,-1,-0.396128156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.471753651,-1,-1,-1,-1,-1,-1,-1,-0.396128156,-1,-1,-1,-1,-1,0.061926865
0.119444755,-1,0.119444755,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.925444979,-1,-1,-1,-0.253778126,-1,-1,-1,-1,-1,-0.797270794
0,-1,0,-1,-1,-1,-1,0.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.08,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,1
-0.4,-1,-1,-1,-1,-1,-1,0.7866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3666,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,1
1,-1,1,-1,-1,-1,-1,0.948222222,-1,-1,-1,-1,-0.274,-0.333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.093733333
-0.464021946,-1,-1,-1,-1,-1,-0.363538621,0.708216521,-1,-1,-1,-0.56450527,-1,-1,-1,-1,-1,-0.430661482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.397100051,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.296222222,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.259333333,-1,-1,-1,-0.407333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.305666667
-1,-1,-1,-1,-1,-1,-0.3,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.5666,-1,-1,-1,-0.4334,-1,1
-0.340659341,-1,-0.340659341,-1,-1,-1,-1,1,-1,-1,-1,-1,-0.487252747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.487252747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.506637363
-1,-1,-1,-1,-1,-1,-0.294117647,0.882352941,-1,-1,-1,-0.294117647,-1,-0.294117647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.349105882
-1,-1,-1,-1,-0.379767442,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.23255814,-1,-1,-1,-1,-1,-1,-1,-1,-0.317906977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.98663186
-1,-1,-1,-1,-1,-1,-1,0.84884098,-1,-1,-0.329076698,-1,-0.515369735,-0.478245312,-1,-1,-1,-1,-1,-1,-1,-1,-0.299332431,-1,-1,-1,-1,-1,-0.478245312,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,0.17909079,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.38870693,-1,-1,-1,-1,-1,-1,-1,-1,-0.310100878,-1,-1,-1,0.511070352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.443469147
-1,-1,-1,-1,-1,-0.432946357,-1,-1,-1,0.601281025,-0.533026421,-1,-1,-1,-1,-0.526220977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.466172938,-1,-1,1
-0.431363464,-1,-0.438313466,-1,-1,-1,-1,0.635777768,-1,-1,-1,-0.445474074,-1,-0.473484689,-1,-1,-0.368181627,-1,-1,-1,-1,-1,-1,-1,-0.578787751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.3666,0.3266,-1,-1,-1,-1,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,-1,-1,-0.0466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6334,-1,-1,1
-1,-1,-0.218032512,-0.329646388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.050444109,-1,1,-1,-0.095022624,-1,-0.11747947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.652220546
-1,-1,-0.5334,-1,-1,-0.4734,-1,0.5134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3666,-1,-1,-1,-1,-1,-1,-1,-0.4134,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.336556235,-1,-1,-1,-0.232191099,-1,1,-1,-1,0.535617802,-1,-0.279681501,-1,-1,-0.431252666,-1,-1,-1,-1,-1,-0.165932035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.146878999,-1,-0.722786862
-0.363935121,-1,-0.363935121,-1,-1,-1,-1,1,-1,-1,-1,-1,-0.363935121,-1,-1,-1,-1,-1,-1,-0.32852751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.955827414
-1,-1,-0.394025974,-1,-1,-1,-1,-1,1,-1,-1,-0.368051948,-1,-0.342077922,-1,-1,-0.480519481,-1,-1,-1,-1,-1,-0.238181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.220779221,-1,-0.507350649
0.351210471,-1,0.660488822,-1,-1,-1,-1,0.428819646,-1,-1,-1,-1,0.158345882,-1,-1,-1,-1,-1,-1,-1,0.892157998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.242978367,-1,0.235090235,-1,-0.410302378,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.434205809,-1,-1,-0.370622684,-1,-1,-1,-0.521931397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.247018047
-0.365540453,-1,-0.532619475,-1,-0.505774644,-1,-1,-1,0.60928751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.5258081,-1,-1,-0.432452195,-1,-1,-1,-0.599330883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.363353101,-1,0.085536235,-1,-0.504070761,-1,-1,-1,0.742285657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.524173284,-1,-1,-0.430495527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.581191301,-1,-1,-0.371786952,-0.336816426,0.479860537,-1,-1,-1,-1,-1,-0.371786952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.302055304,-1,-1,0.577442963,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.574468085,-1,-1,-0.361702128,-0.326170213,1,-1,-1,-1,-1,-1,-0.361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.290851064,-1,-1,-0.319148936,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.937255319
-1,-1,-0.420217391,-1,-1,-1,-1,1,-1,-1,-1,-0.384130435,-1,-0.311521739,-1,-1,-1,-1,-1,-1,-1,-0.33326087,-1,-1,-1,-1,-1,-1,-1,-1,-0.275434783,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-0.4,-1,-1,-1,-1,0.9,-1,-1,-1,-0.4,-1,-0.4,-1,-1,-0.3534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.095431931,-1,-1,-1,-1,1,-1,-1,-1,-0.095431931,-1,-0.095431931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.004975124,-1,-1,-1,-1,-1,-1,0.653882105
-0.352541275,-1,-0.294917449,-1,-1,-1,-1,1,-1,-1,-1,-0.352541275,-0.496492932,-1,-1,-1,-0.352541275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.853650588
-0.350157045,-1,-0.350157045,-0.278024477,-1,-1,-1,-1,1,-1,-1,-1,-1,-0.386331637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.909108632
-1,-1,-0.256229081,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.19003347,-1,-1,-1,0.628114541,-0.239618198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.327308789
-1,-1,-0.397234043,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.503617021,-0.503617021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.340425532,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.694914894
-0.375,-1,-0.3125,-1,-1,-1,-1,1,-1,-1,-1,-1,-0.305625,-0.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172458333
-0.372844152,-1,-0.310128567,-1,-1,-1,-0.317027281,1,-1,-1,-1,0.184697397,-1,-0.372844152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.550893697
-1,-1,0.284210526,0.291157895,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.438526316,-1,-0.508842105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.4,-1,-0.4,-1,-1,-1,-1,0.92,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,0.32,-1,-1,-1,-1,0.98,-1,-1,-1,-0.4334,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-0.3534,-1,-1,-1,-1,-1,0.32,-1,-0.4666,-0.34,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.366219499,-1,-0.366219499,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.309813035,-1,-0.302841449,-1,-1,-1,0.401288687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.434139643
-0.4,-1,-0.3534,-1,-1,-1,-0.4666,0.88,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-0.4,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-0.465921721,-1,0.067956305,-1,-1,-1,-0.432679503,-0.339160734,-0.499364193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.599491354,-1,-1,-0.332552341,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-0.4666,-1,0.0666,-1,-1,-1,-1,-0.4334,-0.34,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,-1,1
-0.200048002,-1,0.519980799,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.519980799,-0.279971199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.764934597
-0.450063407,-1,-1,-1,-0.587599105,-1,-0.381398658,0.64960358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.381398658,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.407333333,-1,0.318444444,-1,-0.555555556,-1,-0.333333333,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.629555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.942266667
-0.379767442,-1,0.465116279,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-0.534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.224883721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.766069767
-0.4666,-1,0.26,-1,-1,-1,-1,-1,-1,0.7266,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,1
-0.579730241,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.495777133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.159712593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.411824026,-1,-1,-1,-1,-1,0.256296483
-1,-1,-1,-1,-1,-1,-0.466562659,0.58671107,-1,-1,-1,-0.466562659,-1,-1,0.053473743,-1,-1,-1,-1,-1,-0.333353335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.533367336,-1,-1,-1,-1,-1,1
-0.465204183,-1,0.069391111,-1,-1,-1,-1,0.737936013,-1,-1,-1,-1,-0.598953268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.465204183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-0.4,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,1,0.150196887,-1,-1,-1,0.125070317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000187512,-1,0.125070317,-1,-1,-1,-1,-1,-1,0.643465217
1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.36838781,0.052581715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.873677562,-0.921149534
-1,0.003200209,0.270653384,-1,-1,-1,-1,-1,-1,-1,-1,-0.531906783,-1,-1,-1,-1,-1,-1,0.605120334,-1,-0.331266741,-1,-1,-1,-0.398079875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-0.1334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6,-1,-0.3334,-1,-0.2,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-0.4,-0.4,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.066543993,-0.333360002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.666579995,-1,-1,-0.466567994,-1,-1,-1,-1,-1,-1,-0.466567994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.449566534,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.541213706,-1,-1,-0.265996973,-1,-1,-1,-1,-1,-1,-0.265996973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.362460438
0.215231045,-1,0.215231045,-1,-1,-1,-1,-1,-1,-1,-1,0.682368775,-1,-1,-1,-1,-1,-1,-1,-1,0.495625841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.682368775,-1,-1,-1,-1,-1,0.308322118,1
-1,-1,-1,-1,-0.4666,-1,-0.4666,0.0666,-1,-1,-1,-0.4,-1,-1,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-0.3734,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-0.4266,0.7334,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0666,-1,-1,-0.5334,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,0.735734632,-1,-1,-0.183129652,-1,-1,-1,-1,0.633434408,-0.019878097,-0.111764526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.282288066,-0.282288066,-0.282288066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-0.4666,-1,-0.4,-0.3334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-0.44,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-0.4,-1,-0.4,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.362888889,-1,-0.362888889,-1,-1,-1,-0.407333333,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.259333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951644444
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-0.4666,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-0.44,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-0.42,-1,-0.4066,-1,0.7,-1,-1,-1,-0.4666,-0.3466,-0.4,-1,-1,-1,-1,-1,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,0.7266,-0.5334,0.0666,-1,-1,-1,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,0.1266,-1,0.1334,-1,-1,-1,-1,-0.4266,-1,-1,-1,-1,-1,-1,-1,-0.5334,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,0.1,-1,0.1334,-1,-1,-1,-1,-0.42,-1,-1,-1,-1,-1,-1,-1,-0.5334,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-0.4534,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-0.4666,-1,-0.4266,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.4666,-1,-1,-1,-1,0.0666,-1,-1,-1,-1,-0.4266,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.4666,-1,-0.4,-1,-1,-0.4,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,0.0666,-1,-1,-0.4,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-0.4466,-1,0.6666,-1,-1,-1,-1,-0.4266,-0.4,-1,-1,-1,-1,-1,-1,-0.5666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.4666,-0.4666,-1,-1,-1,0.7,-1,-1,-1,-0.4666,-0.3466,-0.4666,-1,-1,-1,-1,-1,-1,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-0.4666,-0.4334,0.1334,-1,-1,-1,-1,-1,0.1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,1
-0.4334,-1,-1,-1,-1,-1,-0.5334,-1,-1,-1,-0.4334,-0.4666,-1,-1,-1,-1,-1,-1,0.7,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.499969998,-0.466567994,-1,-0.399963998,-1,-1,-1,-1,-1,-1,-0.399963998,-1,-1,-1,-1,-1,-1,-0.466567994,-1,-0.466567994,-1,-0.466567994,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,0.0334,-0.4,-1,-1,-1,-1,-1,-0.4666,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,0.0666,-0.5334,-0.3334,-1,-1,-1,-1,-0.4666,0.0666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-0.4666,-1,0.6334,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-0.6,-1,-1,-1,-0.53334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
